Symbol,EntryDate,ExitDate,EntryPrice,ExitPrice
RELIANCE,2019-12-27,2020-01-06,687.9728393554688,669.75146484375
BAJFINANCE,2019-12-27,2020-01-06,4181.8330078125,3930.145263671875
DABUR,2019-12-27,2020-01-06,439.8351440429688,428.5475463867188
IGL,2019-12-27,2020-01-06,187.92843627929688,181.72596740722656
ADANIGREEN,2019-12-27,2020-01-06,151.0,200.6000061035156
BHARTIARTL,2019-12-27,2020-01-06,438.6740112304688,433.4206848144531
RELIANCE,2020-01-06,2020-01-14,669.75146484375,682.1963500976562
IGL,2020-01-06,2020-01-14,181.72596740722656,187.5311279296875
BHARTIARTL,2020-01-06,2020-01-14,433.4206848144531,452.40966796875
ADANIGREEN,2020-01-06,2020-01-14,200.6000061035156,199.1000061035156
HDFCLIFE,2020-01-06,2020-01-14,611.8970336914062,606.6624755859375
MANAPPURAM,2020-01-06,2020-01-14,153.9698028564453,158.32406616210938
RELIANCE,2020-01-14,2020-01-22,682.1963500976562,683.9583129882812
ADANIGREEN,2020-01-14,2020-01-22,199.1000061035156,197.6499938964844
IGL,2020-01-14,2020-01-22,187.5311279296875,208.367919921875
HDFCLIFE,2020-01-14,2020-01-22,606.6624755859375,605.1810302734375
BHARTIARTL,2020-01-14,2020-01-22,452.40966796875,495.9300231933594
DABUR,2020-01-14,2020-01-22,461.6929931640625,465.6627807617188
ADANIGREEN,2020-01-22,2020-01-30,197.6499938964844,180.4499969482422
HDFCLIFE,2020-01-22,2020-01-30,605.1810302734375,593.0330200195312
BHARTIARTL,2020-01-22,2020-01-30,495.9300231933594,472.1215515136719
DABUR,2020-01-22,2020-01-30,465.6627807617188,457.96234130859375
SJVN,2020-01-22,2020-01-30,19.212461471557617,19.100976943969727
NMDC,2020-01-22,2020-01-30,14.452744483947754,13.17267894744873
ADANIGREEN,2020-01-30,2020-02-07,180.4499969482422,213.0
HDFCLIFE,2020-01-30,2020-02-07,593.0330200195312,588.3416137695312
SJVN,2020-01-30,2020-02-07,19.100976943969727,19.3611068725586
NMDC,2020-01-30,2020-02-07,13.17267894744873,12.445116996765137
DABUR,2020-01-30,2020-02-07,457.96234130859375,491.3469543457031
PHOENIXLTD,2020-01-30,2020-02-07,432.5501403808594,431.70849609375
ADANIGREEN,2020-02-07,2020-02-17,213.0,198.3500061035156
SJVN,2020-02-07,2020-02-17,19.3611068725586,18.580717086791992
DABUR,2020-02-07,2020-02-17,491.3469543457031,479.1983642578125
PHOENIXLTD,2020-02-07,2020-02-17,431.70849609375,427.227783203125
MCX,2020-02-07,2020-02-17,1186.5625,1189.8021240234375
BHARTIARTL,2020-02-07,2020-02-17,519.9795532226562,544.4627075195312
ADANIGREEN,2020-02-17,2020-02-26,198.3500061035156,171.5500030517578
PHOENIXLTD,2020-02-17,2020-02-26,427.227783203125,455.1765441894531
DABUR,2020-02-17,2020-02-26,479.1983642578125,480.1549682617188
MCX,2020-02-17,2020-02-26,1189.8021240234375,1275.4385986328125
BHARTIARTL,2020-02-17,2020-02-26,544.4627075195312,516.6058959960938
TRENT,2020-02-17,2020-02-26,745.206298828125,733.4786376953125
DABUR,2020-02-26,2020-03-05,480.1549682617188,495.4602966308594
PHOENIXLTD,2020-02-26,2020-03-05,455.1765441894531,421.4845275878906
MANAPPURAM,2020-02-26,2020-03-05,158.7066650390625,142.22349548339844
HINDUNILVR,2020-02-26,2020-03-05,2073.696044921875,2056.81884765625
APOLLOHOSP,2020-02-26,2020-03-05,1742.915771484375,1703.46533203125
INFY,2020-02-26,2020-03-05,702.3931274414062,677.1329345703125
HINDUNILVR,2020-03-05,2020-03-16,2056.81884765625,1800.78271484375
DABUR,2020-03-05,2020-03-16,495.4602966308594,412.7639465332031
APOLLOHOSP,2020-03-05,2020-03-16,1703.46533203125,1452.5614013671875
TRENT,2020-03-05,2020-03-16,680.6542358398438,568.4955444335938
DIXON,2020-03-05,2020-03-16,817.8521728515625,774.9002685546875
BHARTIARTL,2020-03-05,2020-03-16,507.8824768066406,448.02386474609375
DIXON,2020-03-16,2020-03-24,774.9002685546875,635.7079467773438
BHARTIARTL,2020-03-16,2020-03-24,448.02386474609375,389.4665222167969
GRANULES,2020-03-16,2020-03-24,149.3858642578125,118.3497543334961
DIVISLAB,2020-03-16,2020-03-24,1828.7728271484373,1855.88671875
TORNTPHARM,2020-03-16,2020-03-24,919.0012817382812,859.0074462890625
PIDILITIND,2020-03-16,2020-03-24,1455.3167724609375,1253.325927734375
DIXON,2020-03-24,2020-04-01,635.7079467773438,713.3533325195312
DIVISLAB,2020-03-24,2020-04-01,1855.88671875,1814.3697509765625
TORNTPHARM,2020-03-24,2020-04-01,859.0074462890625,925.4519653320312
ADANIGREEN,2020-03-24,2020-04-01,141.3000030517578,152.89999389648438
DRREDDY,2020-03-24,2020-04-01,522.697021484375,566.0515747070312
HINDUNILVR,2020-03-24,2020-04-01,1880.486572265625,2021.255126953125
ADANIGREEN,2020-04-01,2020-04-15,152.89999389648438,187.8000030517578
TORNTPHARM,2020-04-01,2020-04-15,925.4519653320312,1084.866943359375
DRREDDY,2020-04-01,2020-04-15,566.0515747070312,696.3805541992188
HINDUNILVR,2020-04-01,2020-04-15,2021.255126953125,2306.780517578125
NESTLEIND,2020-04-01,2020-04-15,1477.0635986328125,1634.76171875
GRANULES,2020-04-01,2020-04-15,139.2205810546875,164.85482788085938
ADANIGREEN,2020-04-15,2020-04-23,187.8000030517578,200.0
DRREDDY,2020-04-15,2020-04-23,696.3805541992188,736.5254516601562
HINDUNILVR,2020-04-15,2020-04-23,2306.780517578125,2149.087890625
AARTIIND,2020-04-15,2020-04-23,449.72747802734375,462.1740417480469
DIVISLAB,2020-04-15,2020-04-23,2315.5205078125,2336.6416015625
PIDILITIND,2020-04-15,2020-04-23,1449.812255859375,1512.9158935546875
ADANIGREEN,2020-04-23,2020-05-04,200.0,209.5500030517578
DIVISLAB,2020-04-23,2020-05-04,2336.6416015625,2210.834228515625
DRREDDY,2020-04-23,2020-05-04,736.5254516601562,720.4126586914062
HINDUNILVR,2020-04-23,2020-05-04,2149.087890625,1931.3043212890625
DIXON,2020-04-23,2020-05-04,832.6265869140625,915.762451171875
TATACONSUM,2020-04-23,2020-05-04,317.471435546875,322.2823181152344
ADANIGREEN,2020-05-04,2020-05-12,209.5500030517578,226.0500030517578
DIXON,2020-05-04,2020-05-12,915.762451171875,840.1336059570312
DIVISLAB,2020-05-04,2020-05-12,2210.834228515625,2284.685302734375
DRREDDY,2020-05-04,2020-05-12,720.4126586914062,690.1256713867188
AARTIIND,2020-05-04,2020-05-12,539.934326171875,510.2104187011719
TORNTPHARM,2020-05-04,2020-05-12,1122.3760986328125,1155.185302734375
ADANIGREEN,2020-05-12,2020-05-20,226.0500030517578,234.6999969482422
DIVISLAB,2020-05-12,2020-05-20,2284.685302734375,2293.52978515625
AARTIIND,2020-05-12,2020-05-20,510.2104187011719,493.6478576660156
DRREDDY,2020-05-12,2020-05-20,690.1256713867188,715.145263671875
DIXON,2020-05-12,2020-05-20,840.1336059570312,876.6503295898438
JUBLFOOD,2020-05-12,2020-05-20,316.0465393066406,301.78533935546875
ADANIGREEN,2020-05-20,2020-05-29,234.6999969482422,248.6000061035156
DIVISLAB,2020-05-20,2020-05-29,2293.52978515625,2310.349365234375
AARTIIND,2020-05-20,2020-05-29,493.6478576660156,481.1766662597656
DRREDDY,2020-05-20,2020-05-29,715.145263671875,744.6001586914062
DIXON,2020-05-20,2020-05-29,876.6503295898438,973.472412109375
BALKRISIND,2020-05-20,2020-05-29,935.3751220703124,1041.300537109375
ADANIGREEN,2020-05-29,2020-06-08,248.6000061035156,297.75
DIVISLAB,2020-05-29,2020-06-08,2310.349365234375,2332.533447265625
AARTIIND,2020-05-29,2020-06-08,481.1766662597656,455.0758361816406
DRREDDY,2020-05-29,2020-06-08,744.6001586914062,725.6433715820312
DIXON,2020-05-29,2020-06-08,973.472412109375,1000.2760009765624
NESTLEIND,2020-05-29,2020-06-08,1655.0382080078125,1588.556640625
ADANIGREEN,2020-06-08,2020-06-16,297.75,363.4500122070313
DIVISLAB,2020-06-08,2020-06-16,2332.533447265625,2242.9267578125
DRREDDY,2020-06-08,2020-06-16,725.6433715820312,732.5657958984375
DIXON,2020-06-08,2020-06-16,1000.2760009765624,1058.8443603515625
NESTLEIND,2020-06-08,2020-06-16,1588.556640625,1547.6461181640625
BALKRISIND,2020-06-08,2020-06-16,1114.6036376953125,1157.407958984375
ADANIGREEN,2020-06-16,2020-06-24,363.4500122070313,440.4500122070313
DIVISLAB,2020-06-16,2020-06-24,2242.9267578125,2263.225830078125
DRREDDY,2020-06-16,2020-06-24,732.5657958984375,739.3695068359375
DIXON,2020-06-16,2020-06-24,1058.8443603515625,1130.3604736328125
BALKRISIND,2020-06-16,2020-06-24,1157.407958984375,1211.745849609375
AUROPHARMA,2020-06-16,2020-06-24,745.3490600585938,768.1925659179688
ADANIGREEN,2020-06-24,2020-07-02,440.4500122070313,357.95001220703125
DIXON,2020-06-24,2020-07-02,1130.3604736328125,1189.5377197265625
DIVISLAB,2020-06-24,2020-07-02,2263.225830078125,2123.35400390625
DRREDDY,2020-06-24,2020-07-02,739.3695068359375,717.0382690429688
MCX,2020-06-24,2020-07-02,1150.6927490234375,1199.9901123046875
JUBLFOOD,2020-06-24,2020-07-02,350.6085510253906,342.2779846191406
ADANIGREEN,2020-07-02,2020-07-10,357.95001220703125,371.0499877929688
DIXON,2020-07-02,2020-07-10,1189.5377197265625,1243.86376953125
MCX,2020-07-02,2020-07-10,1199.9901123046875,1243.7943115234375
JUBLFOOD,2020-07-02,2020-07-10,342.2779846191406,321.4415588378906
AUROPHARMA,2020-07-02,2020-07-10,756.4555053710938,796.128662109375
BALKRISIND,2020-07-02,2020-07-10,1233.6546630859375,1219.9498291015625
ADANIGREEN,2020-07-10,2020-07-20,371.0499877929688,349.95001220703125
AUROPHARMA,2020-07-10,2020-07-20,796.128662109375,798.8931884765625
DIXON,2020-07-10,2020-07-20,1243.86376953125,1363.8856201171875
BALKRISIND,2020-07-10,2020-07-20,1219.9498291015625,1209.57470703125
MCX,2020-07-10,2020-07-20,1243.7943115234375,1352.9525146484375
DRREDDY,2020-07-10,2020-07-20,714.276611328125,773.1595458984375
ADANIGREEN,2020-07-20,2020-07-28,349.95001220703125,338.04998779296875
DIXON,2020-07-20,2020-07-28,1363.8856201171875,1415.42626953125
AUROPHARMA,2020-07-20,2020-07-28,798.8931884765625,767.4652099609375
DRREDDY,2020-07-20,2020-07-28,773.1595458984375,765.4603271484375
DIVISLAB,2020-07-20,2020-07-28,2222.047119140625,2263.41943359375
JUBLFOOD,2020-07-20,2020-07-28,347.47467041015625,336.3473815917969
ADANIGREEN,2020-07-28,2020-08-05,338.04998779296875,342.95001220703125
AUROPHARMA,2020-07-28,2020-08-05,767.4652099609375,834.8317260742188
DRREDDY,2020-07-28,2020-08-05,765.4603271484375,869.301513671875
DIXON,2020-07-28,2020-08-05,1415.42626953125,1570.86669921875
JUBLFOOD,2020-07-28,2020-08-05,336.3473815917969,369.20355224609375
BALKRISIND,2020-07-28,2020-08-05,1198.4266357421875,1287.2689208984375
ADANIGREEN,2020-08-05,2020-08-13,342.95001220703125,362.1499938964844
DIXON,2020-08-05,2020-08-13,1570.86669921875,1617.6956787109375
AUROPHARMA,2020-08-05,2020-08-13,834.8317260742188,854.8622436523438
BSOFT,2020-08-05,2020-08-13,117.89833068847656,138.9158477783203
DIVISLAB,2020-08-05,2020-08-13,2578.73486328125,3021.211181640625
BIOCON,2020-08-05,2020-08-13,402.2698974609375,387.5370788574219
AUROPHARMA,2020-08-13,2020-08-21,854.8622436523438,831.6790771484375
DIVISLAB,2020-08-13,2020-08-21,3021.211181640625,3138.9951171875
DIXON,2020-08-13,2020-08-21,1617.6956787109375,1612.973876953125
BSOFT,2020-08-13,2020-08-21,138.9158477783203,164.3458251953125
BIOCON,2020-08-13,2020-08-21,387.5370788574219,388.325439453125
MCX,2020-08-13,2020-08-21,1582.3492431640625,1636.679931640625
AUROPHARMA,2020-08-21,2020-08-31,831.6790771484375,785.779541015625
DIVISLAB,2020-08-21,2020-08-31,3138.9951171875,3018.601318359375
DIXON,2020-08-21,2020-08-31,1612.973876953125,1616.188232421875
BSOFT,2020-08-21,2020-08-31,164.3458251953125,152.342529296875
MCX,2020-08-21,2020-08-31,1636.679931640625,1527.81005859375
BIOCON,2020-08-21,2020-08-31,388.325439453125,370.68548583984375
AUROPHARMA,2020-08-31,2020-09-08,785.779541015625,763.8741455078125
DIVISLAB,2020-08-31,2020-09-08,3018.601318359375,3008.7412109375
DIXON,2020-08-31,2020-09-08,1616.188232421875,1917.6156005859373
BSOFT,2020-08-31,2020-09-08,152.342529296875,164.91517639160156
MCX,2020-08-31,2020-09-08,1527.81005859375,1480.1138916015625
BRITANNIA,2020-08-31,2020-09-08,3484.0498046875,3489.239501953125
DIXON,2020-09-08,2020-09-16,1917.6156005859373,1993.78369140625
DIVISLAB,2020-09-08,2020-09-16,3008.7412109375,3136.095458984375
BSOFT,2020-09-08,2020-09-16,164.91517639160156,189.49110412597656
LAURUSLABS,2020-09-08,2020-09-16,236.05618286132807,264.3672180175781
JUBLFOOD,2020-09-08,2020-09-16,451.0119323730469,472.60205078125
BIOCON,2020-09-08,2020-09-16,409.7594909667969,432.2775268554688
DIVISLAB,2020-09-16,2020-09-24,3136.095458984375,2919.666015625
DIXON,2020-09-16,2020-09-24,1993.78369140625,1683.1021728515625
BSOFT,2020-09-16,2020-09-24,189.49110412597656,174.16673278808594
JUBLFOOD,2020-09-16,2020-09-24,472.60205078125,448.5821533203125
BIOCON,2020-09-16,2020-09-24,432.2775268554688,402.3191833496094
AUROPHARMA,2020-09-16,2020-09-24,808.3165283203125,722.49169921875
DIXON,2020-09-24,2020-10-05,1683.1021728515625,1765.0201416015625
DIVISLAB,2020-09-24,2020-10-05,2919.666015625,3021.8876953125
JUBLFOOD,2020-09-24,2020-10-05,448.5821533203125,471.48138427734375
BSOFT,2020-09-24,2020-10-05,174.16673278808594,194.0932159423828
ADANIENT,2020-09-24,2020-10-05,269.7769775390625,325.7872619628906
LAURUSLABS,2020-09-24,2020-10-05,253.7972106933593,290.28131103515625
ADANIENT,2020-10-05,2020-10-13,325.7872619628906,312.42059326171875
DIVISLAB,2020-10-05,2020-10-13,3021.8876953125,3034.405029296875
DIXON,2020-10-05,2020-10-13,1765.0201416015625,1800.907958984375
BSOFT,2020-10-05,2020-10-13,194.0932159423828,192.859619140625
JUBLFOOD,2020-10-05,2020-10-13,471.48138427734375,451.9441528320313
LAURUSLABS,2020-10-05,2020-10-13,290.28131103515625,321.617919921875
ADANIENT,2020-10-13,2020-10-21,312.42059326171875,311.2236022949219
DIVISLAB,2020-10-13,2020-10-21,3034.405029296875,2976.2138671875
DIXON,2020-10-13,2020-10-21,1800.907958984375,1869.5888671875
BSOFT,2020-10-13,2020-10-21,192.859619140625,185.2211456298828
JUBLFOOD,2020-10-13,2020-10-21,451.9441528320313,448.9986877441406
CDSL,2020-10-13,2020-10-21,229.6860809326172,224.0177764892578
ADANIENT,2020-10-21,2020-10-29,311.2236022949219,328.0815734863281
DIVISLAB,2020-10-21,2020-10-29,2976.2138671875,3003.908203125
BSOFT,2020-10-21,2020-10-29,185.2211456298828,165.72169494628906
DIXON,2020-10-21,2020-10-29,1869.5888671875,1806.588134765625
TATAELXSI,2020-10-21,2020-10-29,1499.6728515625,1465.7208251953125
BIOCON,2020-10-21,2020-10-29,433.2137145996094,397.342529296875
ADANIENT,2020-10-29,2020-11-06,328.0815734863281,351.2238464355469
DIVISLAB,2020-10-29,2020-11-06,3003.908203125,3129.232177734375
TATAELXSI,2020-10-29,2020-11-06,1465.7208251953125,1508.65869140625
DIXON,2020-10-29,2020-11-06,1806.588134765625,1999.5438232421875
JUBLFOOD,2020-10-29,2020-11-06,440.6780395507813,448.8896179199219
CDSL,2020-10-29,2020-11-06,223.0810546875,223.0570526123047
DIXON,2020-11-06,2020-11-14,1999.5438232421875,2056.84423828125
DIVISLAB,2020-11-06,2020-11-14,3129.232177734375,3330.001708984375
TATAELXSI,2020-11-06,2020-11-14,1508.65869140625,1461.1063232421875
BSOFT,2020-11-06,2020-11-14,171.55731201171875,173.5726318359375
LAURUSLABS,2020-11-06,2020-11-14,271.9115295410156,285.3988342285156
PIIND,2020-11-06,2020-11-14,2284.042236328125,2314.517333984375
DIVISLAB,2020-11-14,2020-11-24,3330.001708984375,3419.02880859375
PIIND,2020-11-14,2020-11-24,2314.517333984375,2327.191162109375
DIXON,2020-11-14,2020-11-24,2056.84423828125,2170.19775390625
BSOFT,2020-11-14,2020-11-24,173.5726318359375,184.2122039794922
LAURUSLABS,2020-11-14,2020-11-24,285.3988342285156,285.4480895996094
TATAELXSI,2020-11-14,2020-11-24,1461.1063232421875,1517.9847412109375
DIVISLAB,2020-11-24,2020-12-03,3419.02880859375,3569.146728515625
DIXON,2020-11-24,2020-12-03,2170.19775390625,2281.944091796875
BSOFT,2020-11-24,2020-12-03,184.2122039794922,179.44110107421875
LAURUSLABS,2020-11-24,2020-12-03,285.4480895996094,315.15557861328125
TATAELXSI,2020-11-24,2020-12-03,1517.9847412109375,1643.107177734375
ADANIGREEN,2020-11-24,2020-12-03,1205.1500244140625,1145.0
ADANIGREEN,2020-12-03,2020-12-11,1145.0,1041.5
DIVISLAB,2020-12-03,2020-12-11,3569.146728515625,3520.57373046875
DIXON,2020-12-03,2020-12-11,2281.944091796875,2521.74853515625
BSOFT,2020-12-03,2020-12-11,179.44110107421875,191.41656494140625
TATAELXSI,2020-12-03,2020-12-11,1643.107177734375,1559.999755859375
PIIND,2020-12-03,2020-12-11,2301.44970703125,2273.34130859375
ADANIGREEN,2020-12-11,2020-12-21,1041.5,1020.2999877929688
DIXON,2020-12-11,2020-12-21,2521.74853515625,2588.04345703125
DIVISLAB,2020-12-11,2020-12-21,3520.57373046875,3512.888671875
TATAELXSI,2020-12-11,2020-12-21,1559.999755859375,1507.2501220703125
LAURUSLABS,2020-12-11,2020-12-21,324.1220397949219,326.6838684082031
BIOCON,2020-12-11,2020-12-21,448.88275146484375,443.462646484375
ADANIGREEN,2020-12-21,2020-12-30,1020.2999877929688,1052.949951171875
DIXON,2020-12-21,2020-12-30,2588.04345703125,2669.06298828125
TATAELXSI,2020-12-21,2020-12-30,1507.2501220703125,1798.78173828125
ADANIENT,2020-12-21,2020-12-30,428.1319580078125,482.9451904296875
TATACONSUM,2020-12-21,2020-12-30,545.40234375,576.0281982421875
M&M,2020-12-21,2020-12-30,652.8275756835938,685.8995971679688
ADANIGREEN,2020-12-30,2021-01-07,1052.949951171875,1063.0999755859375
ADANIENT,2020-12-30,2021-01-07,482.9451904296875,516.8106689453125
M&M,2020-12-30,2021-01-07,685.8995971679688,708.4552001953125
DIXON,2020-12-30,2021-01-07,2669.06298828125,3125.12255859375
TATAELXSI,2020-12-30,2021-01-07,1798.78173828125,1941.8759765625
ACC,2020-12-30,2021-01-07,1579.1527099609375,1632.90087890625
ADANIENT,2021-01-07,2021-01-15,516.8106689453125,525.98779296875
TATAELXSI,2021-01-07,2021-01-15,1941.8759765625,2290.480224609375
DIXON,2021-01-07,2021-01-15,3125.12255859375,2974.333984375
TATACONSUM,2021-01-07,2021-01-15,582.327880859375,583.8301391601562
LAURUSLABS,2021-01-07,2021-01-15,348.01611328125,364.6188049316406
APLAPOLLO,2021-01-07,2021-01-15,452.89208984375,467.9620971679688
ADANIENT,2021-01-15,2021-01-25,525.98779296875,512.6212158203125
TATACONSUM,2021-01-15,2021-01-25,583.8301391601562,555.9178466796875
DIXON,2021-01-15,2021-01-25,2974.333984375,2744.432373046875
LAURUSLABS,2021-01-15,2021-01-25,364.6188049316406,373.9793701171875
TATAELXSI,2021-01-15,2021-01-25,2290.480224609375,2407.9765625
BSOFT,2021-01-15,2021-01-25,245.80712890625,235.93093872070312
ADANIENT,2021-01-25,2021-02-03,512.6212158203125,565.1900024414062
TATACONSUM,2021-01-25,2021-02-03,555.9178466796875,562.2659912109375
DIXON,2021-01-25,2021-02-03,2744.432373046875,3170.35400390625
LAURUSLABS,2021-01-25,2021-02-03,373.9793701171875,336.6849670410156
TATAELXSI,2021-01-25,2021-02-03,2407.9765625,2794.176025390625
APLAPOLLO,2021-01-25,2021-02-03,466.2794189453125,468.6302490234375
ADANIENT,2021-02-03,2021-02-11,565.1900024414062,656.9609985351562
DIXON,2021-02-03,2021-02-11,3170.35400390625,3881.151611328125
LAURUSLABS,2021-02-03,2021-02-11,336.6849670410156,362.3826293945313
APLAPOLLO,2021-02-03,2021-02-11,468.6302490234375,465.7102661132813
TATAELXSI,2021-02-03,2021-02-11,2794.176025390625,2754.054931640625
M&M,2021-02-03,2021-02-11,792.96728515625,870.0560913085938
ADANIENT,2021-02-11,2021-02-19,656.9609985351562,779.9542846679688
DIXON,2021-02-11,2021-02-19,3881.151611328125,3889.108154296875
LAURUSLABS,2021-02-11,2021-02-19,362.3826293945313,360.4096374511719
APLAPOLLO,2021-02-11,2021-02-19,465.7102661132813,479.54296875
TATAELXSI,2021-02-11,2021-02-19,2754.054931640625,2662.3505859375
ACC,2021-02-11,2021-02-19,1701.499267578125,1674.098388671875
ADANIENT,2021-02-19,2021-03-01,779.9542846679688,849.381103515625
DIXON,2021-02-19,2021-03-01,3889.108154296875,3889.956787109375
LAURUSLABS,2021-02-19,2021-03-01,360.4096374511719,358.78192138671875
APLAPOLLO,2021-02-19,2021-03-01,479.54296875,540.7881469726562
TATAELXSI,2021-02-19,2021-03-01,2662.3505859375,2547.281982421875
APOLLOHOSP,2021-02-19,2021-03-01,2884.52197265625,3043.765869140625
ADANIENT,2021-03-01,2021-03-09,849.381103515625,902.9474487304688
DIXON,2021-03-01,2021-03-09,3889.956787109375,3895.517333984375
LAURUSLABS,2021-03-01,2021-03-09,358.78192138671875,342.0611572265625
APLAPOLLO,2021-03-01,2021-03-09,540.7881469726562,656.572265625
APOLLOHOSP,2021-03-01,2021-03-09,3043.765869140625,2851.0830078125
TATAELXSI,2021-03-01,2021-03-09,2547.281982421875,2578.5146484375
ADANIENT,2021-03-09,2021-03-18,902.9474487304688,868.8823852539062
TATAELXSI,2021-03-09,2021-03-18,2578.5146484375,2598.331787109375
DIXON,2021-03-09,2021-03-18,3895.517333984375,4232.96142578125
APOLLOHOSP,2021-03-09,2021-03-18,2851.0830078125,2922.8017578125
SIEMENS,2021-03-09,2021-03-18,1873.790283203125,1765.3326416015625
DALBHARAT,2021-03-09,2021-03-18,1423.1607666015625,1541.7451171875
ADANIENT,2021-03-18,2021-03-26,868.8823852539062,985.840576171875
DIXON,2021-03-18,2021-03-26,4232.96142578125,3618.32763671875
DALBHARAT,2021-03-18,2021-03-26,1541.7451171875,1521.1065673828125
APOLLOHOSP,2021-03-18,2021-03-26,2922.8017578125,2817.100341796875
TATAELXSI,2021-03-18,2021-03-26,2598.331787109375,2574.531494140625
APLAPOLLO,2021-03-18,2021-03-26,603.5921630859375,660.086181640625
ADANIENT,2021-03-26,2021-04-07,985.840576171875,1162.6495361328125
APLAPOLLO,2021-03-26,2021-04-07,660.086181640625,615.6927490234375
DIXON,2021-03-26,2021-04-07,3618.32763671875,3607.645751953125
APOLLOHOSP,2021-03-26,2021-04-07,2817.100341796875,3060.21435546875
SIEMENS,2021-03-26,2021-04-07,1783.5648193359375,1764.9383544921875
TATAPOWER,2021-03-26,2021-04-07,99.96730041503906,100.93363189697266
ADANIENT,2021-04-07,2021-04-16,1162.6495361328125,1156.1158447265625
TATAPOWER,2021-04-07,2021-04-16,100.93363189697266,93.87940216064452
DIXON,2021-04-07,2021-04-16,3607.645751953125,3729.884033203125
APLAPOLLO,2021-04-07,2021-04-16,615.6927490234375,622.794677734375
APOLLOHOSP,2021-04-07,2021-04-16,3060.21435546875,3023.86083984375
TATAELXSI,2021-04-07,2021-04-16,2862.2744140625,2879.177734375
ADANIENT,2021-04-16,2021-04-27,1156.1158447265625,1188.185791015625
TATAELXSI,2021-04-16,2021-04-27,2879.177734375,3084.34765625
DIXON,2021-04-16,2021-04-27,3729.884033203125,4026.719482421875
APOLLOHOSP,2021-04-16,2021-04-27,3023.86083984375,3152.3330078125
TECHM,2021-04-16,2021-04-27,897.2866821289062,860.82861328125
PERSISTENT,2021-04-16,2021-04-27,954.0750732421876,949.1630249023438
ADANIENT,2021-04-27,2021-05-05,1188.185791015625,1264.345703125
DIXON,2021-04-27,2021-05-05,4026.719482421875,4111.0732421875
APOLLOHOSP,2021-04-27,2021-05-05,3152.3330078125,3292.461669921875
ACC,2021-04-27,2021-05-05,1795.28515625,1823.0867919921875
TITAN,2021-04-27,2021-05-05,1471.6083984375,1405.9564208984375
APLAPOLLO,2021-04-27,2021-05-05,649.8662109375,644.7933959960938
ADANIENT,2021-05-05,2021-05-14,1264.345703125,1217.313232421875
APLAPOLLO,2021-05-05,2021-05-14,644.7933959960938,591.516357421875
DIXON,2021-05-05,2021-05-14,4111.0732421875,3947.157470703125
APOLLOHOSP,2021-05-05,2021-05-14,3292.461669921875,3102.840576171875
GRASIM,2021-05-05,2021-05-14,1393.1478271484375,1340.30078125
ADANIPORTS,2021-05-05,2021-05-14,719.9722900390625,715.5339965820312
ADANIENT,2021-05-14,2021-05-24,1217.313232421875,1303.5482177734375
GRASIM,2021-05-14,2021-05-24,1340.30078125,1343.977294921875
APLAPOLLO,2021-05-14,2021-05-24,591.516357421875,620.2706298828125
DIXON,2021-05-14,2021-05-24,3947.157470703125,3899.590087890625
TATACONSUM,2021-05-14,2021-05-24,625.2622680664062,620.367919921875
NMDC,2021-05-14,2021-05-24,28.115827560424805,27.6768741607666
ADANIENT,2021-05-24,2021-06-01,1303.5482177734375,1412.7257080078125
TATACONSUM,2021-05-24,2021-06-01,620.367919921875,645.2756958007812
DIXON,2021-05-24,2021-06-01,3899.590087890625,4100.29150390625
NMDC,2021-05-24,2021-06-01,27.6768741607666,27.4573917388916
APLAPOLLO,2021-05-24,2021-06-01,620.2706298828125,642.0961303710938
PIDILITIND,2021-05-24,2021-06-01,2024.724365234375,2031.80126953125
ADANIENT,2021-06-01,2021-06-09,1412.7257080078125,1590.681884765625
PIDILITIND,2021-06-01,2021-06-09,2031.80126953125,2040.5987548828125
NMDC,2021-06-01,2021-06-09,27.4573917388916,27.1546688079834
DIXON,2021-06-01,2021-06-09,4100.29150390625,4188.58935546875
GRASIM,2021-06-01,2021-06-09,1416.3360595703125,1462.908203125
APOLLOHOSP,2021-06-01,2021-06-09,3200.4912109375,3265.78955078125
ADANIENT,2021-06-09,2021-06-17,1590.681884765625,1364.2965087890625
GRASIM,2021-06-09,2021-06-17,1462.908203125,1429.71923828125
DIXON,2021-06-09,2021-06-17,4188.58935546875,4291.7099609375
NMDC,2021-06-09,2021-06-17,27.1546688079834,27.215211868286133
PIDILITIND,2021-06-09,2021-06-17,2040.5987548828125,2091.022705078125
APOLLOHOSP,2021-06-09,2021-06-17,3265.78955078125,3201.281494140625
ADANIENT,2021-06-17,2021-06-25,1364.2965087890625,1515.6688232421875
GRASIM,2021-06-17,2021-06-25,1429.71923828125,1477.4193115234375
DIXON,2021-06-17,2021-06-25,4291.7099609375,4491.314453125
PIDILITIND,2021-06-17,2021-06-25,2091.022705078125,2097.8046875
APOLLOHOSP,2021-06-17,2021-06-25,3201.281494140625,3397.274169921875
TITAN,2021-06-17,2021-06-25,1684.5098876953125,1726.2928466796875
ADANIENT,2021-06-25,2021-07-05,1515.6688232421875,1391.803466796875
GRASIM,2021-06-25,2021-07-05,1477.4193115234375,1460.60400390625
DIXON,2021-06-25,2021-07-05,4491.314453125,4601.4736328125
PIDILITIND,2021-06-25,2021-07-05,2097.8046875,2228.43505859375
